OBS:   57994.319  r  E2   1.8640e+01   7.3185e+00    1   -9  32.191 3.286 40.3 15.0 1.00 161.36 1018.15  20170828 
OBS:   57994.321  i  E2  -4.1916e+00   1.0734e+01    1   -9  32.458 3.201 80.2 26.1 1.00 171.41 1018.51  20170828 
OBS:   57994.326  z  E2   1.8705e+01   1.3374e+01    1   -9  32.969 3.014 174.5 58.7 1.00 158.60 1021.56  20170828 
OBS:   57998.111  g  E1  -2.0425e+01   1.4605e+01    1   -9  32.205 2.653 116.1 9.1 1.05 233.64 2326.24  20170901 
OBS:   57998.113  r  E1  -3.3120e+00   1.2134e+01    1   -9  32.226 2.583 97.0 13.8 1.02 246.45 2339.20  20170901 
OBS:   57998.115  i  E1   2.1677e+01   1.0714e+01    1   -9  32.471 2.361 118.0 27.0 1.00 249.25 2346.38  20170901 
OBS:   57998.118  z  E1   9.6647e+00   1.2832e+01    1   -9  32.986 2.590 199.7 57.6 1.03 238.98 2361.85  20170901 
OBS:   57998.125  g  E2  -1.5276e+00   1.5001e+01    1   -9  32.165 2.553 114.9 9.7 1.07 165.02 1020.27  20170901 
OBS:   57998.127  r  E2   1.4999e+01   1.1780e+01    1   -9  32.178 2.288 103.2 14.9 1.00 165.92 1012.15  20170901 
OBS:   57998.129  i  E2   1.9061e+01   9.2505e+00    1   -9  32.464 2.082 114.1 26.2 1.00 155.68 1006.90  20170901 
OBS:   57998.134  z  E2   1.3509e+01   1.1295e+01    1   -9  32.985 2.318 195.9 59.9 1.00 145.17 1001.12  20170901 
OBS:   58007.085  g  E1  -8.1529e+00   6.3243e+00    1   -9  32.182 3.828 31.4 8.9 1.05 224.10 2297.89  20170910 
OBS:   58007.088  r  E1   3.5667e+00   7.8313e+00    1   -9  32.163 3.328 43.9 13.0 1.02 228.38 2293.83  20170910 
OBS:   58007.090  i  E1  -4.9723e+00   1.0551e+01    1   -9  32.468 3.023 85.5 26.9 1.00 225.11 2294.87  20170910 
OBS:   58007.092  z  E1   4.0262e+00   1.3036e+01    1   -9  32.957 2.883 174.5 56.1 1.03 219.26 2287.49  20170910 
OBS:   58007.099  g  E2   9.4420e+00   5.7352e+00    1   -9  32.121 3.652 27.7 9.4 1.07 169.68 996.89  20170910 
OBS:   58007.101  r  E2   1.1095e+01   6.8953e+00    1   -9  32.181 2.908 43.3 14.9 1.00 162.88 1013.98  20170910 
OBS:   58007.103  i  E2   2.0005e+00   9.8901e+00    1   -9  32.451 2.892 81.9 25.8 1.00 163.58 1012.57  20170910 
OBS:   58007.109  z  E2   5.8728e+00   1.2412e+01    1   -9  32.970 2.874 166.3 58.6 1.00 134.56 1020.75  20170910 
OBS:   58014.064  g  E1   2.5026e+00   3.8493e+00    1   -9  32.202 2.458 31.0 9.1 1.04 227.12 2327.85  20170917 
OBS:   58014.066  r  E1   1.0592e+01   4.9623e+00    1   -9  32.182 2.059 45.7 13.2 1.02 228.86 2333.94  20170917 
OBS:   58014.069  i  E1   1.5367e+01   7.9689e+00  4097   0.005  32.466 2.119 93.8 26.9 1.00 237.13 2341.63  20170917 
OBS:   58014.071  z  E1   1.8866e+01   9.1874e+00    1   -9  32.919 1.865 187.1 54.2 1.04 235.62 2346.57  20170917 
OBS:   58014.078  g  E2  -2.3497e+00   2.9426e+00    1   -9  32.127 2.024 26.5 9.4 1.05 169.10 1006.77  20170917 
OBS:   58014.080  r  E2   9.7516e+00   4.4909e+00    1   -9  32.190 1.881 44.0 15.0 1.00 162.79 1017.58  20170917 
OBS:   58014.082  i  E2   1.8117e+01   6.5453e+00    1   -9  32.458 1.795 89.7 26.0 1.00 164.41 1015.18  20170917 
OBS:   58014.085  z  E2   1.3604e+01   9.0044e+00  4097   0.060  32.929 1.832 185.0 56.6 1.00 159.86 1013.20  20170917 
OBS:   58021.047  g  E1   1.0986e+01   8.5222e+00    1   -9  32.193 4.225 37.2 9.0 1.04 217.38 2297.45  20170924 
OBS:   58021.049  r  E1  -1.8376e+00   1.1666e+01    1   -9  32.186 3.833 56.4 13.3 1.02 215.45 2304.11  20170924 
OBS:   58021.051  i  E1   2.2739e+01   1.6872e+01    1   -9  32.445 3.699 110.2 26.4 1.00 223.71 2299.89  20170924 
OBS:   58021.054  z  E1   3.6744e+01   2.1173e+01    1   -9  32.940 3.564 225.3 55.3 1.04 221.22 2303.15  20170924 
OBS:   58021.060  g  E2   1.4142e+01   8.5142e+00    1   -9  32.052 4.259 34.6 8.7 1.05 167.11 1013.67  20170924 
OBS:   58021.063  r  E2   5.3096e-01   1.2032e+01    1   -9  32.141 3.816 57.0 14.3 1.00 175.25 1033.21  20170924 
OBS:   58021.065  i  E2   4.2521e+01   1.5176e+01    1   -9  32.456 3.421 106.7 25.8 1.00 176.60 1036.60  20170924 
OBS:   58021.070  z  E2   2.8321e+01   1.8306e+01    1   -9  32.963 3.266 216.8 58.0 1.00 153.09 1045.41  20170924 
OBS:   58025.038  g  E1  -7.8929e+00   1.4984e+01    1   -9  31.936 2.914 86.0 7.1 1.04 259.16 2330.83  20170928 
OBS:   58025.040  r  E1   2.3996e+00   1.4702e+01    1   -9  31.973 2.400 99.6 10.9 1.02 267.13 2343.38  20170928 
OBS:   58025.043  i  E1   4.6089e+01   1.7608e+01    1   -9  32.011 2.126 142.7 17.7 1.00 252.95 2333.42  20170928 
OBS:   58025.045  z  E1  -3.5625e+00   2.1245e+01    1   -9  32.379 2.218 231.2 33.0 1.04 243.36 2328.78  20170928 
OBS:   58025.072  z  E2  -1.4065e+02   1.3988e+02    1   -9  31.581 2.818 305.6 16.3 1.00 142.54 1013.02  20170928 
OBS:   58036.006  g  E1   8.5395e-01   5.2602e+00    1   -9  32.140 3.083 31.8 8.6 1.04 244.67 2330.32  20171009 
OBS:   58036.008  r  E1  -3.6579e+00   6.8856e+00    1   -9  32.158 2.546 50.6 12.9 1.02 235.91 2319.32  20171009 
OBS:   58036.010  i  E1   4.0112e+01   1.0781e+01    0   -9  32.434 2.590 102.0 26.2 1.00 227.77 2316.66  20171009 
OBS:   58036.015  z  E1   3.2576e+01   1.6032e+01    1   -9  32.900 2.999 202.7 53.4 1.04 199.82 2312.24  20171009 
OBS:   58036.019  g  E2   6.6854e+00   4.6263e+00    1   -9  32.068 2.911 27.5 8.9 1.05 165.45 999.42  20171009 
OBS:   58036.021  r  E2   1.4942e+01   6.5328e+00    1   -9  32.148 2.359 50.5 14.5 1.00 163.92 1001.35  20171009 
OBS:   58036.023  i  E2   2.0947e+01   8.4718e+00    1   -9  32.438 2.078 99.6 25.5 1.00 168.78 1008.69  20171009 
OBS:   58036.029  z  E2   4.8420e+00   1.3725e+01    1   -9  32.932 2.564 208.3 56.6 1.00 143.13 994.44  20171009 
OBS:   58039.999  g  E1  -4.5051e+00   5.6485e+00    1   -9  32.163 2.691 41.4 8.8 1.04 221.19 2320.81  20171013 
OBS:   58040.002  r  E1  -8.5094e-01   7.5107e+00    1   -9  32.167 2.399 61.0 13.1 1.02 225.16 2334.66  20171013 
OBS:   58040.004  i  E1   3.5791e+01   1.0401e+01    0   -9  32.456 2.377 112.0 26.7 1.00 228.61 2331.60  20171013 
OBS:   58040.009  z  E1  -1.5987e+01   1.2929e+01    1   -9  32.989 2.314 230.2 58.0 1.04 203.85 2332.62  20171013 
OBS:   58040.034  g  E2   3.0287e+00   5.1457e+00    1   -9  32.103 3.361 27.4 9.2 1.05 157.49 993.74  20171013 
OBS:   58040.037  r  E2   6.2367e+00   7.9619e+00    1   -9  32.171 2.899 51.3 14.8 1.00 158.04 1006.61  20171013 
OBS:   58040.039  i  E2   1.2383e+01   1.2512e+01    1   -9  32.465 2.951 104.9 26.5 1.00 167.16 997.76  20171013 
OBS:   58040.044  z  E2   1.8404e+01   1.4211e+01    1   -9  33.000 2.618 224.2 60.7 1.00 139.65 998.62  20171013 
OBS:   58045.002  g  E1   7.4391e+00   5.6479e+00    1   -9  32.195 2.787 41.0 9.0 1.04 217.64 2328.01  20171018 
OBS:   58045.005  r  E1   5.1348e+00   6.9990e+00    1   -9  32.181 2.694 49.7 13.2 1.02 214.84 2323.27  20171018 
OBS:   58045.007  i  E1   3.1187e+01   1.1623e+01    1   -9  32.482 3.080 93.3 27.4 1.00 209.43 2322.32  20171018 
OBS:   58045.009  z  E1   3.3417e+00   1.3486e+01    1   -9  32.976 2.827 189.9 57.3 1.04 208.43 2322.97  20171018 
OBS:   58045.016  g  E2   2.4614e+00   5.1961e+00    1   -9  32.121 3.282 28.5 9.3 1.05 164.49 995.32  20171018 
OBS:   58045.018  r  E2   7.3247e+00   7.6381e+00    1   -9  32.180 2.916 48.4 14.8 1.00 163.68 1004.16  20171018 
OBS:   58045.020  i  E2   5.5178e+00   1.0442e+01    1   -9  32.461 2.781 92.3 26.1 1.00 170.77 1010.57  20171018 
OBS:   58045.023  z  E2  -5.5099e+00   1.2362e+01    1   -9  32.987 2.603 191.7 59.7 1.00 163.58 1011.14  20171018 
OBS:   58052.005  g  E1   2.8455e-01   6.5028e+00    1   -9  32.189 2.435 56.0 9.0 1.04 215.81 2328.53  20171025 
OBS:   58052.008  r  E1   7.9145e+00   5.7264e+00    1   -9  32.164 2.029 56.0 13.0 1.02 218.46 2312.01  20171025 
OBS:   58052.010  i  E1   2.3271e+01   7.3027e+00  4098   0.050  32.444 1.920 96.3 26.5 1.00 214.15 2327.05  20171025 
OBS:   58052.015  z  E1   3.0040e+01   1.0266e+01    1   -9  32.916 2.108 186.0 54.2 1.04 178.81 2354.15  20171025 
OBS:   58052.019  g  E2   3.9490e+00   5.9707e+00    1   -9  32.140 2.691 42.3 9.5 1.05 157.78 998.00  20171025 
OBS:   58052.021  r  E2   1.3901e+01   6.1640e+00    1   -9  32.172 2.211 52.9 14.7 1.00 159.63 1014.18  20171025 
OBS:   58052.023  i  E2   3.2088e+01   7.0350e+00    0   -9  32.448 1.840 94.6 26.0 1.00 160.56 1001.84  20171025 
OBS:   58052.028  z  E2   1.3334e+00   9.2528e+00    1   -9  32.926 1.786 198.5 56.5 1.00 139.88 1016.94  20171025 
OBS:   58057.013  g  E1   7.5554e+00   1.3188e+01    1   -9  32.234 2.183 133.0 9.4 1.04 213.45 2329.17  20171030 
OBS:   58057.016  r  E1   2.3576e+01   1.0599e+01    1   -9  32.153 1.900 116.8 12.9 1.02 208.61 2328.82  20171030 
OBS:   58057.018  i  E1   3.6034e+01   8.3304e+00  4096   0.080  32.471 1.738 125.9 27.1 1.00 204.88 2333.95  20171030 
OBS:   58057.020  z  E1   1.9560e+01   8.7265e+00    1   -9  32.940 1.659 207.9 55.4 1.04 203.16 2335.86  20171030 
OBS:   58057.027  g  E2   1.9481e+01   1.3015e+01    1   -9  32.264 2.016 129.1 10.6 1.05 177.22 1016.06  20171030 
OBS:   58057.029  r  E2   2.7288e+01   1.3412e+01    1   -9  32.138 2.034 134.0 14.4 1.00 169.47 1008.14  20171030 
OBS:   58057.031  i  E2   2.0836e+01   8.9915e+00    1   -9  32.456 1.873 122.7 26.0 1.00 176.81 1008.98  20171030 
OBS:   58057.036  z  E2   2.2528e+01   9.8073e+00    1   -9  32.940 1.768 218.4 57.2 1.00 143.20 1016.79  20171030 
OBS:   58064.014  g  E1   6.8253e+00   1.2227e+01    1   -9  31.297 2.550 43.8 4.0 1.04 219.69 2320.08  20171106 
OBS:   58064.016  r  E1   4.5367e+00   6.1951e+00    1   -9  32.040 2.196 48.2 11.6 1.02 230.66 2335.53  20171106 
OBS:   58064.018  i  E1   2.5309e+01   7.4755e+00  4098   0.020  32.456 2.045 90.8 26.7 1.00 228.80 2341.04  20171106 
OBS:   58064.021  z  E1   2.2314e+01   9.6470e+00    1   -9  32.906 2.067 171.7 53.7 1.04 226.07 2347.18  20171106 
OBS:   58064.027  g  E2   2.5850e+00   3.1022e+00    1   -9  32.164 2.175 27.0 9.7 1.05 178.84 1024.31  20171106 
OBS:   58064.030  r  E2   6.1530e+00   4.2913e+00    1   -9  32.191 1.812 44.8 15.0 1.00 183.37 1022.37  20171106 
OBS:   58064.032  i  E2   1.0738e+01   5.9627e+00    1   -9  32.459 1.710 86.0 26.0 1.00 181.07 1021.35  20171106 
OBS:   58064.034  z  E2   2.1059e+01   8.9331e+00  4097   0.020  32.914 1.794 185.7 55.7 1.00 182.53 1027.16  20171106 

# END 
